model,date,position,executed_position,strategy_return,equity,drawdown
hist_gradient_boosting,2025/12/04,1.0,1.0,-0.0174965073368557,161227.06604469116,-0.04664083518420137
hist_gradient_boosting,2025/12/05,1.0,1.0,0.0171401106536797,163990.5157970653,-0.0303001536065588
hist_gradient_boosting,2025/12/08,1.0,1.0,0.0108426695733434,165768.61077301504,-0.019786018586792853
hist_gradient_boosting,2025/12/09,1.0,1.0,-0.0084174053303263,164373.26918509346,-0.028036876978800862
hist_gradient_boosting,2025/12/10,1.0,1.0,-0.0094151633683722,162825.66800232237,-0.037188068570078725
hist_gradient_boosting,2025/12/11,1.0,1.0,-0.0258956510632861,158609.1913195878,-0.06212071038595646
hist_gradient_boosting,2025/12/12,1.0,1.0,-0.0128339007284823,156573.61670356733,-0.07415736008416263
hist_gradient_boosting,2025/12/15,1.0,1.0,0.0062094319484524,157545.8499214112,-0.06840840321662978
hist_gradient_boosting,2025/12/16,1.0,1.0,-0.0185086241576989,154629.89299761056,-0.08565088194996373
hist_gradient_boosting,2025/12/17,1.0,1.0,0.0006516441606601,154730.65666444594,-0.08505505168638172
hist_gradient_boosting,2025/12/18,1.0,1.0,0.0177109384125275,157471.0817951599,-0.068850518055946
hist_gradient_boosting,2025/12/19,1.0,1.0,0.0252181432277336,161442.2100900964,-0.04536865705385085
hist_gradient_boosting,2025/12/22,1.0,1.0,-0.0012927663359351,161233.50303569296,-0.04660277231724019
hist_gradient_boosting,2025/12/23,1.0,1.0,-0.006220374143758,160230.5703223022,-0.052533259781048613
hist_gradient_boosting,2025/12/24,1.0,1.0,0.0099166249482383,161819.5167934308,-0.04313758746736729
hist_gradient_boosting,2025/12/25,1.0,1.0,0.0111900907875288,163630.29187754335,-0.03243021019995318
hist_gradient_boosting,2025/12/26,1.0,1.0,-0.0064575869081048,162573.63504694556,-0.03867837620724368
hist_gradient_boosting,2025/12/29,1.0,1.0,0.0035665336703925,163153.4593902586,-0.03524979026791042
hist_gradient_boosting,2025/12/30,1.0,1.0,-0.0087829778968804,161720.48616263436,-0.04372317003599824
hist_gradient_boosting,2025/12/31,1.0,1.0,0.0053091329946999,162579.08173163934,-0.03864616916596919
hist_gradient_boosting,2026/01/05,1.0,1.0,0.013288014594583,164739.43494246327,-0.02587168543128826
hist_gradient_boosting,2026/01/06,1.0,1.0,0.003210060594402,165268.25851091614,-0.02274467451479989
hist_gradient_boosting,2026/01/07,1.0,1.0,-0.0042094603501791,164572.56832957128,-0.026858392059431302
hist_gradient_boosting,2026/01/08,1.0,1.0,0.0194935116903904,167780.66561422136,-0.00788844474863637
hist_gradient_boosting,2026/01/09,1.0,1.0,0.0120143073844756,169796.43410408255,0.0
hist_gradient_boosting,2026/01/12,1.0,1.0,0.0150634118460151,172354.1477209771,0.0
hist_gradient_boosting,2026/01/13,1.0,1.0,-0.0002169026021129,172316.76365785146,-0.00021690260211293388
hist_gradient_boosting,2026/01/14,1.0,1.0,0.0036737766769059,172949.81696521761,0.0
hist_gradient_boosting,2026/01/15,1.0,1.0,-1.574643092827621e-05,172947.0936228707,-1.574643092827621e-05
hist_gradient_boosting,2026/01/16,1.0,1.0,-0.0014472629409071,172696.79370353272,-0.0014629865826095712
hist_gradient_boosting,2026/01/19,1.0,1.0,0.0182725514623345,175852.4047538607,0.0
hist_gradient_boosting,2026/01/20,1.0,1.0,0.001233290393428,176069.28183530486,0.0
hist_gradient_boosting,2026/01/21,1.0,1.0,0.010942515934986,177995.92275744924,0.0
hist_gradient_boosting,2026/01/22,1.0,1.0,0.0121523938282475,180158.9993106201,0.0
hist_gradient_boosting,2026/01/23,1.0,1.0,0.0074097486567081,181493.93221375585,0.0
hist_gradient_boosting,2026/01/26,1.0,1.0,-0.0065517909319829,180304.82191446784,-0.0065517909319828815
hist_gradient_boosting,2026/01/27,1.0,1.0,-0.002493549862072,179855.22285065212,-0.009029003576680017
hist_gradient_boosting,2026/01/28,1.0,1.0,-0.0112049753394185,177839.94951394494,-0.02013280915368232
hist_gradient_boosting,2026/01/29,1.0,1.0,-0.004446467675405,177049.1899270355,-0.024489756943970487
hist_gradient_boosting,2026/01/30,1.0,1.0,0.0135765714996873,179452.91091304162,-0.01124567238044305
hist_gradient_boosting,2026/02/02,1.0,1.0,-0.0129518595879355,177128.6620082496,-0.024051879598735115
hist_gradient_boosting,2026/02/03,1.0,1.0,0.0169557621077645,180132.0134637281,-0.0075039354396914115
hist_gradient_boosting,2026/02/04,1.0,1.0,0.0102256655959953,181973.98319654152,0.0
hist_gradient_boosting,2026/02/05,1.0,1.0,0.0014666247631018,182240.87074653784,0.0
hist_gradient_boosting,2026/02/06,1.0,1.0,0.0085939527155993,183807.04017258325,0.0
hist_gradient_boosting,2026/02/09,1.0,1.0,0.0164245546688217,186825.98895241215,0.0
hist_gradient_boosting,2026/02/10,1.0,1.0,0.0017240488246386,187148.0860790775,0.0
hist_gradient_boosting,2026/02/11,1.0,1.0,-0.0012064768758598,186922.29624086167,-0.001206476875859841
hist_gradient_boosting,2026/02/12,1.0,1.0,-0.0110409426125285,184858.49789506427,-0.012234098846438557
hist_gradient_boosting,2026/02/13,1.0,1.0,0.0021267705230676,185251.64949932604,-0.010133347444173935
hist_gradient_boosting,2026/02/24,1.0,1.0,0.0231644080934434,189542.89430831198,0.0
hist_gradient_boosting,2026/02/25,0.8,1.0,0.0043234460085188,190362.37277815235,0.0
hist_gradient_boosting,2026/02/26,0.8,0.8,-0.0024335969556627205,189899.1074872867,-0.002433596955662698
hist_gradient_boosting,2026/02/27,0.6,0.8,0.0057106777777196005,190983.56010042314,0.0
hist_gradient_boosting,2026/03/02,0.6,0.6,-0.018878912382324118,187377.99820282293,-0.018878912382324087
hist_gradient_boosting,2026/03/03,0.6,0.6,-0.01590464116061112,184397.8183800134,-0.034483291215991696
hist_gradient_boosting,2026/03/04,0.8,0.6,-0.0040908172979833195,183643.48059487404,-0.03843304366977729
hist_gradient_boosting,2026/03/05,0.8,0.8,0.010461436317361841,185564.655172216,-0.02837367219124909
hist_gradient_boosting,2026/03/06,1.0,0.8,0.027741687078619362,190712.53176885552,-0.0014191186478307305
hist_gradient_boosting,2026/03/09,0.8,1.0,-0.0088715934822883,189020.60771502423,-0.010278122286372482
hist_gradient_boosting,2026/03/10,0.8,0.8,0.020201068049192483,192839.02587417516,0.0
hist_gradient_boosting,2026/03/11,0.6,0.8,-0.006366298511145201,191611.3550708617,-0.00636629851114523
hist_gradient_boosting,2026/03/12,0.4,0.6,-0.00800573876823312,190077.36461713724,-0.014321070356577481
hist_gradient_boosting,2026/03/13,0.2,0.4,0.00023085067145700003,190121.24410438788,-0.01409352571382827
hist_gradient_boosting,2026/03/16,0.2,0.2,0.00046116984389440004,190208.9222888525,-0.013638855378987236
hist_gradient_boosting,2026/03/17,0.2,0.2,-0.00445636241447372,189361.2823966669,-0.018034438110973605
hist_gradient_boosting,2026/03/18,0.4,0.2,0.0033658744494733206,189998.64869880537,-0.014729265315948536
hist_gradient_boosting,2026/03/19,0.6,0.4,-0.011853046494824361,187746.58588182463,-0.026407725144148353
hist_gradient_boosting,2026/03/20,0.8,0.6,-0.022054649124972178,183605.90080578954,-0.04787996115687754
hist_gradient_boosting,2026/03/23,1.0,0.8,-0.05119036941811912,174207.0469161946,-0.09661933767565112
hist_gradient_boosting,2026/03/24,1.0,1.0,0.0561399399527289,183987.020069412,-0.04590360153830564
hist_gradient_boosting,2026/03/25,1.0,1.0,0.024393967105083,188475.1933847475,-0.022629405379152923
hist_gradient_boosting,2026/03/26,1.0,1.0,-0.0157704138152086,185502.86159116856,-0.03804294410714015
hist_gradient_boosting,2026/03/27,1.0,1.0,0.0205323704425279,189311.67506350743,-0.018291685485744336
hist_gradient_boosting,2026/03/30,1.0,1.0,0.0120533696110087,191593.5186547271,-0.006458792320703566
hist_gradient_boosting,2026/03/31,1.0,1.0,-0.0144972832287605,188815.9331499947,-0.02086244060787501
hist_gradient_boosting,2026/04/01,1.0,1.0,0.0108964410104712,190873.3548274007,-0.010193325950822008
hist_gradient_boosting,2026/04/02,1.0,1.0,-0.0209152631308623,186881.18838651516,-0.030895392987244197
hist_gradient_boosting,2026/04/03,1.0,1.0,-0.0368132865268899,180001.47765195672,-0.06657131855973364
hist_gradient_boosting,2026/04/07,1.0,1.0,0.0331801969821197,185973.96213752124,-0.035599971040785494
hist_gradient_boosting,2026/04/08,1.0,1.0,0.0364172835706917,192746.62865344845,-0.0004791417105943774
hist_gradient_boosting,2026/04/09,1.0,1.0,-0.0209511817258296,188708.35900948907,-0.021420284851372817
hist_gradient_boosting,2026/04/10,1.0,1.0,0.0099141828556665,190579.2481871019,-0.0117184666165433
hist_gradient_boosting,2026/04/13,1.0,1.0,-0.001594665724975,190275.3379921264,-0.013294445304455782
hist_gradient_boosting,2026/04/14,1.0,1.0,-0.0003007828709724,190218.1064296899,-0.013591229434001373
hist_gradient_boosting,2026/04/15,1.0,1.0,-0.0084662422866377,188607.67385335072,-0.021942405079277583
hist_gradient_boosting,2026/04/16,1.0,1.0,0.02315433978804,192974.76002038302,0.0
hist_gradient_boosting,2026/04/17,1.0,1.0,-0.0082903802480798,191374.9258815321,-0.00829038024807971
hist_gradient_boosting,2026/04/20,1.0,1.0,0.0099947942337832,193287.67888722353,0.0
hist_gradient_boosting,2026/04/21,1.0,1.0,-0.002263209480531,192850.22837989614,-0.0022632094805309366
hist_gradient_boosting,2026/04/22,1.0,1.0,-0.0028261550552041,192305.20373206303,-0.005082968354820694
hist_gradient_boosting,2026/04/23,1.0,1.0,-0.0101889397302513,190345.81760142336,-0.015220118026853857
hist_gradient_boosting,2026/04/24,1.0,1.0,0.0109786857314668,192435.5645131685,-0.004408529187999721
lightgbm,2025/01/02,1.0,1.0,-0.0078802163218157,99211.97836781843,0.0
lightgbm,2025/01/03,1.0,1.0,-0.0478283114620352,94466.8369656777,-0.047828311462035256
lightgbm,2025/01/06,1.0,1.0,-0.0069650382960925,93808.87182850103,-0.05446022373715731
lightgbm,2025/01/07,1.0,1.0,0.0366605926415575,97247.96066476978,-0.019796175173195873
lightgbm,2025/01/08,1.0,1.0,-0.0023530938670022,97019.12708495103,-0.022102686781807934
lightgbm,2025/01/09,1.0,1.0,0.0057325795476721,97575.29694861124,-0.016496812644329673
lightgbm,2025/01/10,1.0,1.0,-0.0315477194758448,94497.01885270419,-0.04752409530262569
lightgbm,2025/01/13,1.0,1.0,0.0092508442193837,95371.19605330673,-0.03871288908555359
lightgbm,2025/01/14,1.0,1.0,0.0547114823051495,100589.09555859816,0.0
lightgbm,2025/01/15,1.0,1.0,0.0002536797198067,100614.61297217509,0.0
lightgbm,2025/01/16,1.0,1.0,0.0094601264804456,101566.43993667296,0.0
lightgbm,2025/01/17,1.0,1.0,-0.0051733546570996,101041.00072162155,-0.005173354657099671
lightgbm,2025/01/20,1.0,1.0,0.0170916032814574,102767.95342111695,0.0
lightgbm,2025/01/21,1.0,1.0,-0.0112750136832689,101609.24334009232,-0.011275013683268886
lightgbm,2025/01/22,1.0,1.0,-0.0108608184228859,100505.68379808875,-0.022013376229825243
lightgbm,2025/01/23,1.0,1.0,0.0027436527436528,100781.4364931941,-0.019330120546262264
lightgbm,2025/01/24,1.0,1.0,0.0091259307659845,101701.16090512744,-0.010380595122081115
lightgbm,2025/01/27,1.0,1.0,-0.00075811329612,101624.05990281442,-0.011130838751017502
lightgbm,2025/02/05,1.0,1.0,0.0223394604402011,103894.28656878599,0.0
lightgbm,2025/02/06,1.0,1.0,0.0149082265944804,105443.16613482534,0.0
lightgbm,2025/02/07,1.0,1.0,0.0107261348703471,106574.16375594388,0.0
lightgbm,2025/02/10,1.0,1.0,0.0258382099650633,109327.84937592101,0.0
lightgbm,2025/02/11,1.0,1.0,-0.0015334305426236,109160.20271252863,-0.0015334305426235595
lightgbm,2025/02/12,1.0,1.0,0.0040694547081505,109604.4252133998,0.0
lightgbm,2025/02/13,1.0,1.0,-0.0127496801940615,108207.003844075,-0.01274968019406153
lightgbm,2025/02/14,1.0,1.0,0.0013591366439467,108354.07194813115,-0.011407872107665362
lightgbm,2025/02/17,1.0,1.0,0.025760691205964,111145.34773649578,0.0
lightgbm,2025/02/18,1.0,1.0,-0.0242941465449778,108445.16637079284,-0.024294146544977746
lightgbm,2025/02/19,1.0,1.0,0.0205699885637946,110675.88220283885,-0.004223888297780531
lightgbm,2025/02/20,1.0,1.0,0.0124651061319001,112055.46882073891,0.0
lightgbm,2025/02/21,1.0,1.0,-0.0032811451686362,111687.79856059847,-0.0032811451686363124
lightgbm,2025/02/24,1.0,1.0,0.012104045163541,113039.67271859244,0.0
lightgbm,2025/02/25,1.0,1.0,-0.0035317162684687,112640.44866746981,-0.00353171626846871
lightgbm,2025/02/26,1.0,1.0,0.0145544983752552,114279.87389458851,0.0
lightgbm,2025/02/27,1.0,1.0,-0.0016638615513528,114089.72800632186,-0.0016638615513527855
lightgbm,2025/02/28,1.0,1.0,-0.0256897414191163,111158.79239526213,-0.02731085879745765
lightgbm,2025/03/03,1.0,1.0,0.0067978851024126,111914.43709408808,-0.02069862977519832
lightgbm,2025/03/04,1.0,1.0,0.0167524762184956,113789.28104001311,-0.004292906859767132
lightgbm,2025/03/05,1.0,1.0,-0.004031703853026,113330.51635721103,-0.008307302983665887
lightgbm,2025/03/06,1.0,1.0,0.0167901007406046,115233.34714383334,0.0
lightgbm,2025/03/07,1.0,1.0,-0.004631217021925,114699.67650504742,-0.004631217021925038
lightgbm,2025/03/10,1.0,1.0,0.0153577127055171,116461.2011842277,0.0
lightgbm,2025/03/11,1.0,1.0,0.0067121999948167,117242.91205821282,0.0
lightgbm,2025/03/12,1.0,1.0,0.0049988298619236,117828.98942810831,0.0
lightgbm,2025/03/13,1.0,1.0,-0.0071605547741688,116985.26849532338,-0.00716055477416877
lightgbm,2025/03/14,1.0,1.0,0.0198704853398881,119309.82255794258,0.0
lightgbm,2025/03/17,1.0,1.0,0.0103166043055609,120540.69478703955,0.0
lightgbm,2025/03/18,1.0,1.0,0.0086156073377205,121579.2260815407,0.0
lightgbm,2025/03/19,1.0,1.0,-0.0047189824510723,121005.49584724696,-0.004718982451072384
lightgbm,2025/03/20,1.0,1.0,0.0038774367195524,121474.68700011272,-0.0008598432873546669
lightgbm,2025/03/21,1.0,1.0,-0.0127800001355249,119922.24048378844,-0.013628854625550635
lightgbm,2025/03/24,0.996502847042481,1.0,-0.0394906936039261,115186.4280285468,-0.0525813353072867
lightgbm,2025/03/25,0.9965028470424813,0.996502847042481,-0.002269283886024748,114925.03732353286,-0.05473129721639303
lightgbm,2025/03/26,0.9965028470424813,0.9965028470424813,0.023770045875247107,117656.81073292771,-0.03226221678679142
lightgbm,2025/03/27,0.9501153760465275,0.9965028470424813,-0.007026920551852474,116830.04567152308,-0.03906243330445647
lightgbm,2025/03/28,0.9501153760465275,0.9501153760465275,-0.021210562225698993,114352.01471797601,-0.05944445935786391
lightgbm,2025/03/31,0.9536125290040462,0.9501153760465275,-0.011897267553819322,112991.53820355797,-0.07063450027411056
lightgbm,2025/04/01,0.9536125290040462,0.9536125290040462,0.019981703405378193,115249.30160725892,-0.05206419450339672
lightgbm,2025/04/02,0.9536125290040462,0.9536125290040462,0.003973849418357159,115707.284977417,-0.048297240354084114
lightgbm,2025/04/03,0.9952669485791847,0.9536125290040462,0.0008417023223780383,115804.67606789857,-0.047496189931076405
lightgbm,2025/04/07,0.9952669485791847,0.9952669485791847,-0.13025966015880294,100719.99831849383,-0.1715690125306195
lightgbm,2025/04/08,0.9952669485791847,0.9952669485791847,0.009604565082041104,101687.37009740686,-0.1636122931954903
lightgbm,2025/04/09,0.9952669485791847,0.9952669485791847,0.034311020152903576,105176.36750211476,-0.13491497773167993
lightgbm,2025/04/10,0.9952669485791847,0.9952669485791847,0.03577193008836081,108938.72916734815,-0.10396921679460958
lightgbm,2025/04/11,1.0,0.9952669485791847,0.007434049607724229,109748.58508418067,-0.09730807950221254
lightgbm,2025/04/14,1.0,1.0,0.0268836576187043,112699.02846972102,-0.07304041897637947
lightgbm,2025/04/15,1.0,1.0,0.0072077428409911,113511.33408536031,-0.06635913269236815
lightgbm,2025/04/16,0.9771619347337328,1.0,-0.0199346800532236,111248.52195795407,-0.08497096466676013
lightgbm,2025/04/17,0.9771619347337328,0.9771619347337328,0.01225583123196687,112611.96506787652,-0.07375652323736648
lightgbm,2025/04/18,0.9771619347337328,0.9771619347337328,-0.0010577021412505332,112492.85515129378,-0.0747362129460577
lightgbm,2025/04/21,0.9771619347337328,0.9771619347337328,0.012856421133405517,113939.110671618,-0.06284063204020274
lightgbm,2025/04/22,0.9771619347337328,0.9771619347337328,0.005314935391673963,114544.68968342245,-0.057859690547794274
lightgbm,2025/04/23,1.0,0.9771619347337328,0.007030295666478167,115349.97271892188,-0.05123616561303812
lightgbm,2025/04/24,1.0,1.0,-0.0078116265738025,114448.90180674336,-0.05864755439399805
lightgbm,2025/04/25,1.0,1.0,-0.0007767642017189,114360.00199689384,-0.05937876327494529
lightgbm,2025/04/28,1.0,1.0,-0.0125554534526897,112924.16031497234,-0.07118868942925816
lightgbm,2025/04/29,1.0,1.0,0.0213044090990821,115329.94282349285,-0.05140091329300445
lightgbm,2025/04/30,1.0,1.0,0.0135347325647234,116890.90275631366,-0.038561878343284395
lightgbm,2025/05/06,1.0,1.0,0.0311139279133363,120527.83787839842,-0.008647761932923825
lightgbm,2025/05/07,1.0,1.0,0.0120836842943974,121984.25822000731,0.0
lightgbm,2025/05/08,0.8734542160532573,1.0,0.0173445379663412,124100.01881800022,0.0
lightgbm,2025/05/09,0.8734542160532573,0.8734542160532573,-0.005623613833515891,123402.12823543572,-0.00562361383351595
lightgbm,2025/05/12,0.8734542160532573,0.8734542160532573,0.008612536091815864,124464.93351867032,0.0
lightgbm,2025/05/13,0.6734542160532573,0.8734542160532573,-0.001441616736205299,124285.50278743911,-0.0014416167362054644
lightgbm,2025/05/14,0.48798300348744583,0.6734542160532573,-0.0013734893151513782,124114.79797733233,-0.0028131260061732277
lightgbm,2025/05/15,0.4580890054164227,0.48798300348744583,0.001732254128959913,124329.7963485936,-0.0010857449263527164
lightgbm,2025/05/16,0.3644902699532915,0.4580890054164227,0.002818760750920456,124680.25229871096,0.0
lightgbm,2025/05/19,0.16449026995329147,0.3644902699532915,0.0059352261546458136,125420.25779312212,0.0
lightgbm,2025/05/20,0.184726405304743,0.16449026995329147,0.0028522008547484604,125777.98155960243,0.0
lightgbm,2025/05/21,0.17019761787055446,0.184726405304743,-0.0014155505019739973,125599.93647466844,-0.001415550501974061
lightgbm,2025/05/22,0.3266373998883203,0.17019761787055446,-0.0024948586965230623,125286.58238087187,-0.003906877600016956
lightgbm,2025/05/23,0.42023613535145155,0.3266373998883203,-0.003111890605356377,124896.70424218364,-0.007006610429673432
lightgbm,2025/05/26,0.6202361353514515,0.42023613535145155,0.0053410771669213436,125563.7871774353,-0.0017029561097355872
lightgbm,2025/05/27,0.7314975235525967,0.6202361353514515,0.005968691437981793,126313.23867888183,0.0
lightgbm,2025/05/28,0.9314975235525967,0.7314975235525967,-0.003114447003974409,125919.84279111608,-0.003114447003974341
lightgbm,2025/05/29,0.7812799957354422,0.9314975235525967,0.018691755955998923,128273.50576258537,0.0
lightgbm,2025/05/30,0.767490165000629,0.7812799957354422,-0.00868098026836389,127159.9659901065,-0.008680980268363836
lightgbm,2025/06/03,0.6718123286843292,0.767490165000629,0.009516178351052562,128370.04290558216,0.0
lightgbm,2025/06/04,0.6181747522492564,0.6718123286843292,0.008767790416458211,129495.56453753007,0.0
lightgbm,2025/06/05,0.6181747522492564,0.6181747522492564,0.0007061274153718832,129587.00490581906,0.0
lightgbm,2025/06/06,0.568392280066411,0.6181747522492564,0.006301729162800275,130403.62711375402,0.0
lightgbm,2025/06/09,0.4781375637332327,0.568392280066411,0.007926663026238304,131437.29272328396,0.0
lightgbm,2025/06/10,0.3738154000495325,0.4781375637332327,-0.0038444758936644194,130931.9852198808,-0.003844475893664323
lightgbm,2025/06/11,0.29595545293200864,0.3738154000495325,0.0028750979768151844,131308.42750568688,-0.0009804311617128691
lightgbm,2025/06/12,0.09595545293200863,0.29595545293200864,0.0008610991283696741,131421.49707815962,-0.00012017628176186346
lightgbm,2025/06/13,0.29595545293200864,0.09595545293200863,-0.0015869088930535182,131212.94313570787,-0.0017068944660052487
lightgbm,2025/06/16,0.2,0.29595545293200864,0.004029599138105798,131741.67869827588,0.0
lightgbm,2025/06/17,0.2,0.2,-0.0005828658516813201,131664.89097251947,-0.0005828658516814356
lightgbm,2025/06/18,0.2,0.2,-0.0011756432093596,131510.10003753655,-0.001757823818760551
lightgbm,2025/06/19,0.35486798107904854,0.2,-0.00453900477208878,130913.17506588831,-0.006288849820147435
lightgbm,2025/06/20,0.35486798107904854,0.35486798107904854,-0.0009584525403520299,130787.70100068087,-0.007241274796413344
lightgbm,2025/06/23,0.5548679810790486,0.35486798107904854,0.008992612195507252,131963.82407572196,0.0
lightgbm,2025/06/24,0.7548679810790485,0.5548679810790486,0.014733801147799704,133908.15281835687,0.0
lightgbm,2025/06/25,0.9243680310485379,0.7548679810790485,0.004340293058089339,134489.35344445595,0.0
lightgbm,2025/06/26,0.9640308385118395,0.9243680310485379,0.0018994854783587907,134744.81401831756,0.0
lightgbm,2025/06/27,0.8105922387905122,0.9640308385118395,0.008218446588827212,135852.20707544856,0.0
lightgbm,2025/06/30,0.6824387014892261,0.8105922387905122,0.012464169916558314,137545.49206797645,0.0
lightgbm,2025/07/01,0.5517537937320715,0.6824387014892261,0.004235614655936845,138128.0817700376,0.0
lightgbm,2025/07/02,0.3822537437625821,0.5517537937320715,0.0013734253853662079,138317.7903839725,0.0
lightgbm,2025/07/03,0.18772295522023189,0.3822537437625821,0.002455185643141059,138657.3862371142,0.0
lightgbm,2025/07/04,0.14116155494155908,0.18772295522023189,-0.0022075265105420076,138351.29638111332,-0.0022075265105419017
lightgbm,2025/07/07,0.06931509224284522,0.14116155494155908,0.002353593769845269,138676.91913032593,0.0
lightgbm,2025/07/08,0.0,0.06931509224284522,0.0005587905380711457,138754.4104805848,0.0
lightgbm,2025/07/09,0.0,0.0,0.0,138754.4104805848,0.0
lightgbm,2025/07/10,0.0,0.0,0.0,138754.4104805848,0.0
lightgbm,2025/07/11,0.0,0.0,0.0,138754.4104805848,0.0
lightgbm,2025/07/14,0.0,0.0,0.0,138754.4104805848,0.0
lightgbm,2025/07/15,0.1070923204491286,0.0,-0.0,138754.4104805848,0.0
lightgbm,2025/07/16,0.1070923204491286,0.1070923204491286,0.0013443615315649972,138940.9465723699,0.0
lightgbm,2025/07/17,0.1070923204491286,0.1070923204491286,0.0008134355374440093,139053.96607591797,0.0
lightgbm,2025/07/18,0.11532421788416469,0.1070923204491286,0.00047896213674248836,139120.5676606322,0.0
lightgbm,2025/07/21,0.1655416714793391,0.11532421788416469,0.0021467722497947317,139419.22783466172,0.0
lightgbm,2025/07/22,0.0584493510302105,0.1655416714793391,6.55665803973213e-05,139428.36907667248,0.0
lightgbm,2025/07/23,0.0584493510302105,0.0584493510302105,-0.00019518055446231207,139401.1553702883,-0.00019518055446243743
lightgbm,2025/07/24,0.12637167773603344,0.0584493510302105,0.000762220679490182,139507.40981365636,0.0
lightgbm,2025/07/25,0.1251905552324812,0.12637167773603344,0.0008206681107079266,139621.89909609788,0.0
lightgbm,2025/07/28,0.15044015279922332,0.1251905552324812,0.0012952725758650129,139802.74751298723,0.0
lightgbm,2025/07/29,0.15903143585000465,0.15044015279922332,-0.0004593640542341818,139738.5271560966,-0.00045936405423419036
lightgbm,2025/07/30,0.15903143585000465,0.15903143585000465,-9.658190808381413e-05,139725.03094251105,-0.0005559015960610036
lightgbm,2025/07/31,0.2911091091441817,0.15903143585000465,-0.0021500444549632453,139424.61591451353,-0.002704750837880132
lightgbm,2025/08/01,0.4840583342126978,0.2911091091441817,0.005031988872286753,140126.1990303182,0.0
lightgbm,2025/08/04,0.4085912830507814,0.4840583342126978,0.007042442717391402,141113.02976019503,0.0
lightgbm,2025/08/05,0.5049124424332633,0.4085912830507814,0.005495899097068181,141888.57273303863,0.0
lightgbm,2025/08/06,0.5049124424332633,0.5049124424332633,0.003139013633210385,142333.9628972444,0.0
lightgbm,2025/08/07,0.4137964006583986,0.5049124424332633,-8.175905986682167e-05,142322.3258062508,-8.175905986684828e-05
lightgbm,2025/08/08,0.24598858534313667,0.4137964006583986,0.004031415951741638,142896.08630079508,0.0
lightgbm,2025/08/11,0.3250170572453647,0.24598858534313667,0.004161196827267846,143490.70504173895,0.0
lightgbm,2025/08/12,0.2201046148121014,0.3250170572453647,-0.0010439411413453396,143340.90919134524,-0.001043941141345317
lightgbm,2025/08/13,0.2201046148121014,0.2201046148121014,-0.0006323344073549172,143250.269802482,-0.0016756154287973501
lightgbm,2025/08/14,0.3112206565869661,0.2201046148121014,-0.005609536008154124,142446.7022558472,-0.007275752011867809
lightgbm,2025/08/15,0.4580105095668431,0.3112206565869661,0.002686472700855139,142829.38143278437,-0.004608825420170715
lightgbm,2025/08/18,0.5789820376646151,0.4580105095668431,0.004482777977921055,143469.65383847133,-0.00014670778334735513
lightgbm,2025/08/19,0.6822334400162378,0.5789820376646151,0.00902429635227741,144764.36651226835,0.0
lightgbm,2025/08/20,0.8329568220572264,0.6822334400162378,0.005066840352948894,145497.86444618177,0.0
lightgbm,2025/08/21,0.6859738298808299,0.8329568220572264,0.0047888536316886485,146194.63242273784,0.0
lightgbm,2025/08/22,0.5069917922162148,0.6859738298808299,-0.0030763996054221114,145744.87931323767,-0.0030763996054222753
lightgbm,2025/08/25,0.3544984010011639,0.5069917922162148,0.0013476261455743189,145941.28892318378,-0.0017329192963904116
lightgbm,2025/08/26,0.41938074757468424,0.3544984010011639,0.0033820874136440636,146434.87511958188,0.0
lightgbm,2025/08/27,0.4686573655336955,0.41938074757468424,-0.015359413043739882,144185.72138861174,-0.01535941304374
lightgbm,2025/08/28,0.6156403577100921,0.4686573655336955,-0.0019275379167645222,143907.79794357915,-0.017257345109483402
lightgbm,2025/08/29,0.8156403577100921,0.6156403577100921,-0.004438847016438093,143269.01324403513,-0.02161958941107056
lightgbm,2025/09/01,0.9397293570069787,0.8156403577100921,0.010500709271131024,144773.4394996726,-0.011345901162906236
lightgbm,2025/09/02,0.9556000786813689,0.9397293570069787,-0.008599712119669421,143528.42959740103,-0.01984804179883637
lightgbm,2025/09/03,0.9556000786813689,0.9556000786813689,-0.02484109044642942,139963.02689613804,-0.04419608524375629
lightgbm,2025/09/04,0.9556000786813689,0.9556000786813689,0.009143685990214968,141242.80486431633,-0.03545651437900699
lightgbm,2025/09/05,0.8950282124727412,0.9556000786813689,0.0152501533248197,143396.77929452475,-0.020747078334830804
lightgbm,2025/09/08,0.8053122223660114,0.8950282124727412,0.017856911679388066,145957.40291749578,-0.003260645400873119
lightgbm,2025/09/09,0.6877662557051044,0.8053122223660114,-0.0037047950170104892,145416.66065847123,-0.006953360395050345
lightgbm,2025/09/10,0.62821870967368,0.6877662557051044,0.004283778008046132,146039.59335140348,-0.002699369039346644
lightgbm,2025/09/11,0.42821870967368003,0.62821870967368,0.0046446772321301205,146717.9001256323,0.0
lightgbm,2025/09/12,0.28879057588230767,0.42821870967368003,-0.0015920237880972488,146484.3217384926,-0.0015920237880973076
lightgbm,2025/09/15,0.20691095790720185,0.28879057588230767,0.0001781111041464211,146510.41222277758,-0.0014141962410656461
lightgbm,2025/09/16,0.14045245396857556,0.20691095790720185,0.003164590364778803,146974.05766163755,0.0
lightgbm,2025/09/17,0.0,0.14045245396857556,-0.00017280036477311766,146948.66049086142,-0.0001728003647731846
lightgbm,2025/09/18,0.0,0.0,-0.0,146948.66049086142,-0.0001728003647731846
